Setting,Seed,Modes,Major-Modes,Minor-Modes,HQS,Real-KL,Real-RKL,Real-JSD,Real-TVD,Uniform-KL,Uniform-RKL,Uniform-JSD,Uniform-TVD
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,147,7,7.0,0.0,0.98572,1.850880753450478,0.5965412635490192,0.1784522393141903,0.4723688419705694,1.850880753450478,0.5965412635490192,0.1784522393141903,0.4723688419705694
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.2-epoch_step-400,147,4,4.0,0.0,0.98168,2.111312808650953,0.6852507740941891,0.20817417717984632,0.4961612284069098,2.111312808650953,0.6852507740941891,0.20817417717984632,0.4961612284069098
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.2-epoch_step-400,146,7,7.0,0.0,0.92344,2.2702467816654366,1.0372533236229693,0.28390569449761754,0.6148432501599488,2.2702467816654366,1.0372533236229693,0.28390569449761754,0.6148432501599488
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.2-epoch_step-400,147,7,7.0,0.0,0.97356,1.3447978264643847,0.5356133586102128,0.15747331733350722,0.4102687140115163,1.3447978264643847,0.5356133586102128,0.15747331733350722,0.4102687140115163
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.2-epoch_step-400,147,8,8.0,0.0,0.9906,3.1121508059408134,1.3706271265107228,0.36357447581609925,0.7422024952015355,3.1121508059408134,1.3706271265107228,0.36357447581609925,0.7422024952015355
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,148,4,4.0,0.0,0.97828,3.6873067486342013,0.710744720842057,0.21835603782002558,0.4998400511836213,3.6873067486342013,0.710744720842057,0.21835603782002558,0.4998400511836213
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,147,8,8.0,0.0,0.93232,2.363709184929284,1.0885584686845264,0.29429017117507505,0.6540706973768394,2.363709184929284,1.0885584686845264,0.29429017117507505,0.6540706973768394
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.2-epoch_step-400,147,7,7.0,0.0,0.97868,1.4338130701753249,0.48930096752884483,0.14995469310668533,0.37084133077415227,1.4338130701753249,0.48930096752884483,0.14995469310668533,0.37084133077415227
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.2-epoch_step-400,147,8,8.0,0.0,0.96672,1.4620912861499278,0.6760542038759585,0.19270668266355873,0.4796465131158029,1.4620912861499278,0.6760542038759585,0.19270668266355873,0.4796465131158029
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,147,8,8.0,0.0,0.97416,1.7007916167577481,0.6505010214232354,0.19670456349421878,0.4911628278950736,1.7007916167577481,0.6505010214232354,0.19670456349421878,0.4911628278950736
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,148,5,5.0,0.0,0.63764,2.176590725513591,1.0336647856509675,0.279353178722022,0.6129238643634036,2.176590725513591,1.0336647856509675,0.279353178722022,0.6129238643634036
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,148,3,3.0,0.0,0.9652,3.1564603361993386,1.3375185163231373,0.36125327944380226,0.7429222648752399,3.1564603361993386,1.3375185163231373,0.36125327944380226,0.7429222648752399
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,148,8,8.0,0.0,0.97608,1.2213750487319703,0.4634278370060457,0.14200629582201424,0.36792226487523993,1.2213750487319703,0.4634278370060457,0.14200629582201424,0.36792226487523993
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.2-epoch_step-400,148,7,7.0,0.0,0.97784,2.5607672687970227,1.0131131181372486,0.2837272493465391,0.6178422904670505,2.5607672687970227,1.0131131181372486,0.2837272493465391,0.6178422904670505
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,148,6,6.0,0.0,0.97992,2.1337950338073313,0.4547822117494472,0.14392921034707543,0.37012156110044786,2.1337950338073313,0.4547822117494472,0.14392921034707543,0.37012156110044786
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.2-epoch_step-400,148,3,3.0,0.0,0.97784,4.6912530461537205,1.046159778011012,0.29956050198556533,0.6248000639795266,4.6912530461537205,1.046159778011012,0.29956050198556533,0.6248000639795266
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.2-epoch_step-400,148,8,8.0,0.0,0.98588,1.4514478424624517,0.4591927919816632,0.1445095870941,0.3711612284069098,1.4514478424624517,0.4591927919816632,0.1445095870941,0.3711612284069098
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,149,7,7.0,0.0,0.98232,1.7873529605113736,0.8800697226986947,0.2340037731091627,0.525511836212412,1.7873529605113736,0.8800697226986947,0.2340037731091627,0.525511836212412
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.2-epoch_step-400,148,7,7.0,0.0,0.9726,2.0772697509445273,0.7681771320537787,0.22433095392728397,0.5448256557901472,2.0772697509445273,0.7681771320537787,0.22433095392728397,0.5448256557901472
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.2-epoch_step-400,148,8,8.0,0.0,0.77976,1.999227355965215,0.9391888428567634,0.25914877099145517,0.5994081893793985,1.999227355965215,0.9391888428567634,0.25914877099145517,0.5994081893793985
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.2-epoch_step-400,148,4,4.0,0.0,0.97812,4.264007471301625,1.2602727711861141,0.33882550388531935,0.7214891234804862,4.264007471301625,1.2602727711861141,0.33882550388531935,0.7214891234804862
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,148,7,7.0,0.0,0.95024,2.368749319785647,0.9426907211528259,0.2716303156093484,0.6167626359564939,2.368749319785647,0.9426907211528259,0.2716303156093484,0.6167626359564939
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,149,7,7.0,0.0,0.97672,2.4588305126599037,0.936229016940619,0.2724223089382868,0.6180822136916186,2.4588305126599037,0.936229016940619,0.2724223089382868,0.6180822136916186
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,149,6,6.0,0.0,0.96672,1.7704480005001908,0.4542790573974792,0.14323948367791656,0.3702015355086372,1.7704480005001908,0.4542790573974792,0.14323948367791656,0.3702015355086372
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.2-epoch_step-400,149,8,8.0,0.0,0.96536,3.006163253843793,1.3278830375778805,0.35782450696285234,0.741362763915547,3.006163253843793,1.3278830375778805,0.35782450696285234,0.741362763915547
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,149,5,5.0,0.0,0.96064,1.8903658136787038,0.678163550044178,0.20433361727993418,0.4938819577735125,1.8903658136787038,0.678163550044178,0.20433361727993418,0.4938819577735125
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,149,3,3.0,0.0,0.81608,4.759629968237136,1.1843789403162597,0.3214201056500285,0.660428662827895,4.759629968237136,1.1843789403162597,0.3214201056500285,0.660428662827895
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.2-epoch_step-400,149,8,8.0,0.0,0.98212,2.075184439753366,0.7191013293787062,0.21335776138948057,0.49580134357005756,2.075184439753366,0.7191013293787062,0.21335776138948057,0.49580134357005756
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.2-epoch_step-400,149,8,8.0,0.0,0.97364,2.3278263809919375,0.9317789172836136,0.2695549263524786,0.6163227767114523,2.3278263809919375,0.9317789172836136,0.2695549263524786,0.6163227767114523
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,149,8,8.0,0.0,0.96872,1.3712478081786301,0.4614497761059483,0.14381644249235076,0.3702415227127319,1.3712478081786301,0.4614497761059483,0.14381644249235076,0.3702415227127319
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.2-epoch_step-400,149,6,6.0,0.0,0.99,1.9302630826951956,0.6285337690183666,0.19105732877092385,0.48456493921944976,1.9302630826951956,0.6285337690183666,0.19105732877092385,0.48456493921944976
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.2-epoch_step-400,149,8,8.0,0.0,0.9864,2.4033191623450305,0.9798085787422569,0.2769079976054698,0.6170425463851568,2.4033191623450305,0.9798085787422569,0.2769079976054698,0.6170425463851568
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,150,8,8.0,0.0,0.98804,2.468919502139055,0.861014093289683,0.2490827868691496,0.5919305822136917,2.468919502139055,0.861014093289683,0.2490827868691496,0.5919305822136917
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.2-epoch_step-400,149,8,8.0,0.0,0.98056,1.5705322007161648,0.6344963351604023,0.1917360971841326,0.4889235444657709,1.5705322007161648,0.6344963351604023,0.1917360971841326,0.4889235444657709
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.2-epoch_step-400,150,8,8.0,0.0,0.94436,1.2238418142568186,0.47134090291036906,0.1441215337287839,0.38995521433141395,1.2238418142568186,0.47134090291036906,0.1441215337287839,0.38995521433141395
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,150,7,7.0,0.0,0.89924,2.465715437312811,1.0987818831591132,0.28731587134882897,0.6082853486884197,2.465715437312811,1.0987818831591132,0.28731587134882897,0.6082853486884197
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,150,5,5.0,0.0,0.97112,1.916314909446493,0.6712822391352281,0.20370517794352727,0.49440179142674345,1.916314909446493,0.6712822391352281,0.20370517794352727,0.49440179142674345
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,150,6,6.0,0.0,0.97748,3.1045669759628423,1.2940407823483362,0.3471102730257893,0.7311260396673065,3.1045669759628423,1.2940407823483362,0.3471102730257893,0.7311260396673065
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,150,7,7.0,0.0,0.97928,1.9177360688047598,0.7189955610220131,0.21089566833539922,0.49420185540627,1.9177360688047598,0.7189955610220131,0.21089566833539922,0.49420185540627
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.2-epoch_step-400,150,6,6.0,0.0,0.77684,2.0887346747645,0.6831119655028077,0.20750162810435197,0.4959612923864363,2.0887346747645,0.6831119655028077,0.20750162810435197,0.4959612923864363
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,150,5,5.0,0.0,0.96912,3.0616146072431465,0.6652567516687685,0.20481842898092373,0.49424184261036463,3.0616146072431465,0.6652567516687685,0.20481842898092373,0.49424184261036463
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.2-epoch_step-400,150,8,8.0,0.0,0.953,1.9819178211179247,0.9223315621985556,0.26083933842851403,0.6096449136276392,1.9819178211179247,0.9223315621985556,0.26083933842851403,0.6096449136276392
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.2-epoch_step-400,150,4,4.0,0.0,0.9884,3.6920942434434885,0.7229470100715495,0.22008970851119494,0.4998400511836213,3.6920942434434885,0.7229470100715495,0.22008970851119494,0.4998400511836213
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.2-epoch_step-400,150,3,3.0,0.0,0.9836,4.66403394020011,0.9844642879830681,0.29019064369858755,0.6248000639795266,4.66403394020011,0.9844642879830681,0.29019064369858755,0.6248000639795266
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.2-epoch_step-400,150,7,7.0,0.0,0.96832,1.7411842382426592,0.7093976537953095,0.2080240836613069,0.5037587971849008,1.7411842382426592,0.7093976537953095,0.2080240836613069,0.5037587971849008
