Setting,Seed,Modes,Major-Modes,Minor-Modes,HQS,Real-KL,Real-RKL,Real-JSD,Real-TVD,Uniform-KL,Uniform-RKL,Uniform-JSD,Uniform-TVD
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-1.5-g_alpha-1,1,19,13,6,0.82816,1.2974779783673582,0.5943213017900056,0.1727536779811102,0.4749435180204411,1.517850129550357,0.8791502896293546,0.23525237332958648,0.6065134865134866
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-1.5-g_alpha-1.2,1,16,10,6,0.83212,2.2499891961784435,0.5423086901469333,0.16792265284763033,0.42880504111273343,2.3514032576992334,0.8337624982338576,0.23480849263714182,0.5887312687312687
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-1.5-g_alpha-1.5,1,22,14,8,0.82512,0.6867672708572896,0.22672901088927444,0.07042297196094205,0.24093445016521942,1.2236608495964572,0.5479945100902874,0.15993949081743095,0.46041958041958037
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-1.5-g_alpha-2,1,19,14,5,0.83164,0.4967162646917142,0.21127180290380715,0.06549527730600108,0.22535618227925924,0.9220850207390671,0.4960087793508287,0.14282548212101065,0.44379620379620377
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-2-g_alpha-0.5,1,0,0,0,0.0,7.07105644227775,4.74703840125524,0.6599102333560085,0.9872465995542918,6.187884162550963,2.8374876934776054,0.5620128377163607,0.9190809190809192
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-2-g_alpha-0.8,1,0,0,0,0.0,7.117772976692283,5.11775513914621,0.6713927071162258,0.9931237992776455,6.5036879351932075,3.2082044313685767,0.6046010598822593,0.9590409590409589
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-2-g_alpha-1,1,0,0,0,0.0,6.578482799606761,2.81747033096035,0.5755152529645697,0.939869361407823,6.5036879351932075,3.2082044313685767,0.6046010598822593,0.9590409590409589
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-2-g_alpha-1.2,1,16,13,3,0.81256,1.3581230316839907,0.406738294616636,0.1251947564660929,0.35713517251978794,2.1584447265943743,0.7558832456928617,0.21770079019716887,0.5488511488511488
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-2-g_alpha-1.5,1,20,15,5,0.81428,0.6938487271887113,0.23150813543140608,0.07142239741216908,0.24046107738415434,1.4441925666200173,0.5365796295827906,0.1568257166960425,0.45866133866133874
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-2-d_alpha-2-g_alpha-2,1,0,0,0,0.0,5.19702314547225,1.7682915544923248,0.42653383700871766,0.7763282870975179,5.312086700425565,2.040791015759798,0.4611766116778776,0.7997602397602397
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-0.5-g_alpha-0.5,1,25,16,9,0.91056,0.058029678482047375,0.052173511191117586,0.013555325020983545,0.13912548989472068,0.5468173696789571,0.33470221422228075,0.09537350272001847,0.3311888111888112
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-0.5-g_alpha-0.8,1,23,16,7,0.91804,0.292170812065298,0.12614038876808967,0.039484761013990705,0.1433581802812572,1.0382121033533946,0.452558525939439,0.1358193093103723,0.4025574425574426
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-0.5-g_alpha-1,1,23,16,7,0.90444,0.044292767285651534,0.029049155326422726,0.00815881736217764,0.07855529086298317,0.8491096535601508,0.3694530241315421,0.11249742768369661,0.3377822177822178
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-0.5-g_alpha-1.2,1,25,16,9,0.9084,0.024824752466398623,0.022587363444105335,0.005806607087331774,0.07467916698685931,0.5756724428572976,0.3192858208936934,0.09382539745519311,0.31880119880119884
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-0.5-g_alpha-1.5,1,25,16,9,0.84484,0.007563565877946541,0.007443450323731399,0.0018705366845969506,0.049405978636747866,0.48234451742017964,0.2864757204464521,0.08406986501228839,0.31112887112887117
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-0.5-g_alpha-2,1,24,16,8,0.91536,0.029612630081652578,0.021976589811325938,0.006037866759837631,0.07813724736801661,0.6291308232513642,0.3208833206767724,0.09535260716666602,0.32203796203796203
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-0.8-g_alpha-0.5,1,10,7,3,0.2878,3.6933411851397,1.6256728820828827,0.32987345038595445,0.6358718204872051,3.7181364022490544,1.1334656617170482,0.30723918366509706,0.6433966033966033
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-0.8-g_alpha-0.8,1,23,16,7,0.84936,0.048655451150915734,0.03802813554341473,0.010317954458191097,0.10617690002305388,0.6878605779400752,0.3471481309572064,0.10264463526692541,0.3384215784215784
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-0.8-g_alpha-1,1,23,16,7,0.91124,0.021133379095184087,0.015245957769677826,0.004283782735547808,0.048987935141781284,0.6593859901598254,0.32556210128372615,0.0981769654777351,0.3247152847152847
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-0.8-g_alpha-1.2,1,24,16,8,0.90488,0.04143873279181269,0.02749296583174379,0.00750479939044104,0.08038730500268962,0.7443582817677563,0.34240967896216384,0.10251204892838056,0.32671328671328675
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-0.8-g_alpha-2,1,25,16,9,0.8588,0.005961815984718224,0.005744380422436163,0.0014501379750356874,0.03330515638207947,0.46188354648603885,0.27309120371957263,0.08027684640416721,0.3060539460539461
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-0.8-g_alpha-1.5,1,25,16,9,0.90008,0.01968560479638036,0.014241010198557637,0.003944154808393501,0.05873818489203104,0.6119583864898082,0.31544802587218995,0.09416595194565347,0.3207592407592407
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1-g_alpha-0.5,1,16,10,6,0.22052,3.6625276509794373,2.4355209486252956,0.43470296239607686,0.7819718742795665,3.057025027603929,1.3880249755633949,0.3333801986994267,0.697982017982018
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1-g_alpha-0.8,1,25,16,9,0.91684,0.029628862069919402,0.024999077325436096,0.006637154654046077,0.07968339352954738,0.5686355098583165,0.3137845550348648,0.09218665814072938,0.32311688311688314
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1-g_alpha-1,1,23,16,7,0.88908,0.03910952770207301,0.028237549266582063,0.007876401850514548,0.07762698839621919,0.6902535999386853,0.3368054763264091,0.10074391764141531,0.3343056943056943
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1-g_alpha-1.2,1,25,16,9,0.92312,0.016201278542506484,0.012819594144279668,0.003453022138492569,0.051499269960808426,0.5462390181110831,0.2998568553994871,0.08864480473411886,0.31460539460539455
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1-g_alpha-1.5,1,24,16,8,0.91148,0.017580468129301866,0.011781183580934957,0.003327573452047648,0.045981710597095216,0.6061931529188148,0.308479641030523,0.09234534354271552,0.3188011988011988
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1-g_alpha-2,1,23,16,7,0.88876,0.024873690176077774,0.013249622819320198,0.00396531437436983,0.04268654422500577,0.6700998309915732,0.31537675241622687,0.09492067060878813,0.32115884115884114
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1.2-g_alpha-0.5,1,7,6,1,0.94632,4.570646370814455,1.433958908464177,0.3816044798231144,0.7569999231537693,4.949087508089297,1.820644507609996,0.4487232803862866,0.8336863136863136
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1.2-g_alpha-0.8,1,25,16,9,0.88428,0.0537191730581624,0.04280040193483107,0.011590647643784974,0.10938292476754015,0.8090551130372344,0.38366432770158765,0.11525779920623336,0.34833166833166834
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1.2-g_alpha-1,1,24,16,8,0.93032,0.01716485001858387,0.01377155260522436,0.0036878126068429695,0.05832628909551988,0.5582488739259994,0.2989685860138831,0.08878406253375477,0.31380619380619384
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1.2-g_alpha-1.2,1,25,16,9,0.93212,0.005884221826181679,0.005585928024655416,0.0014272870665991018,0.043593329747175905,0.500581007341002,0.29216313231822566,0.08616995078871667,0.31440559440559446
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1.2-g_alpha-1.5,1,24,16,8,0.918,0.01603287333591401,0.012445067701289078,0.003367931592100826,0.053933758549143174,0.5735586458346252,0.3071192745196736,0.0912539623519204,0.3179220779220779
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1.2-g_alpha-2,1,25,16,9,0.92672,0.040575098468088176,0.027873754541690263,0.00806792071933488,0.0557165911012065,0.5183871780914489,0.30727407023372066,0.0896741899076608,0.33514485514485515
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1.5-g_alpha-0.5,1,0,0,0,0.0,6.5784827996067605,2.8174703309603504,0.5755152529645697,0.9398693614078228,6.503687935193207,3.2082044313685767,0.6046010598822594,0.959040959040959
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1.5-g_alpha-0.8,1,19,15,4,0.88208,0.4358451135585797,0.1745009957905387,0.05350116909854888,0.18527318835011145,1.1596053410134564,0.5148128532033307,0.15212153320873936,0.4191808191808192
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1.5-g_alpha-1,1,23,16,7,0.9336,0.030507897182195896,0.019812653224202507,0.005696115798576595,0.0594298009682625,0.6884285487595894,0.32341196509834813,0.09747650135360769,0.32179820179820184
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1.5-g_alpha-1.5,1,25,16,9,0.94848,0.0030762263218391157,0.003200648308085082,0.0007833606292126775,0.02718819641896565,0.4266774070945763,0.26493477667324805,0.07724852727696718,0.30361638361638366
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1.5-g_alpha-1.2,1,23,16,7,0.91656,0.025314923243841585,0.015257887218031022,0.004357977731085465,0.05630369630369632,0.6356642823755861,0.3094720370747783,0.09249237236987341,0.31772227772227774
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-1.5-g_alpha-2,1,25,16,9,0.90496,0.006027578408439177,0.00586030596376686,0.0014781593658543617,0.03958195650503344,0.4570535448477265,0.2733911520455582,0.08017816599689526,0.3061338661338661
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-2-g_alpha-0.5,1,0,0,0,0.0,6.5784827996067605,2.8174703309603504,0.5755152529645697,0.9398693614078228,6.503687935193207,3.2082044313685767,0.6046010598822594,0.959040959040959
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-2-g_alpha-0.8,1,11,11,0,0.42588,1.4388195114730506,1.3167207410789092,0.20430162899543258,0.41919618842695766,2.243461175907751,0.9473487294701997,0.23780627617109845,0.48135864135864137
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-2-g_alpha-1,1,24,16,8,0.93052,0.15783792532144872,0.06468864411267826,0.020603068451381365,0.08753093060785369,0.6734126245740935,0.35347412182210697,0.10458608227186421,0.35316683316683317
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-2-g_alpha-1.2,1,22,16,6,0.88136,0.21884130869417456,0.10239952819077716,0.03083832351223544,0.15561054330285098,0.9197199484298556,0.4180523324598167,0.1236377903865212,0.37046953046953046
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-2-g_alpha-1.5,1,23,15,8,0.75676,0.5171581418833395,0.16854319983077642,0.05037784434317849,0.1579190040728502,0.9953708605550046,0.469382169935099,0.1339080803139183,0.39756243756243753
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-0.5-g_alpha-0.5,2,20,14,6,0.54696,1.3340694641480635,0.5547395291000172,0.14533453813742078,0.38715745792668865,1.7650298842741419,0.7040357360410553,0.18998165700460723,0.502977022977023
-major_weight-10-dataset-lattice-non_saturating-d_layers-3-g_layers-3-d_alpha-2-g_alpha-2,1,25,16,9,0.9418,0.005269765867997956,0.004108632639478439,0.0011283680211899181,0.02527933604856682,0.5119545429052705,0.2913299166793407,0.08630064300719226,0.3146853146853147
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-0.5-g_alpha-0.8,2,22,16,6,0.6106,0.09782989436792452,0.07926686493458669,0.021266552059224626,0.16623376623376623,0.6908169304245235,0.37936974390028977,0.10901834837147889,0.36119880119880116
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-0.5-g_alpha-1,2,23,16,7,0.78708,0.13497735959541915,0.0792335604429371,0.023133858079960736,0.12919695688926458,0.7703313093355827,0.3719755280224455,0.11022509747115762,0.35152847152847155
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-0.5-g_alpha-1.2,2,21,16,5,0.77228,0.16987374687766293,0.08259598773170596,0.02499696110960669,0.12372243141473913,0.9143849041296718,0.38159472998947985,0.11424136684354752,0.3568431568431568
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-0.5-g_alpha-1.5,2,22,16,6,0.70432,0.10769388820364756,0.06750659650110823,0.01947531908243609,0.11953277491739031,0.6204306025807521,0.3436865134616784,0.10019188912437296,0.3430169830169831
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-0.5-g_alpha-2,2,22,16,6,0.73776,0.13193934701553564,0.0835390939697117,0.024322023084671615,0.13436409744102054,0.6517458493702267,0.3676319906704412,0.10605960261732827,0.36863136863136864
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-0.8-g_alpha-0.5,2,15,11,4,0.0336,2.0443619851852457,1.6141199258124594,0.28123381249388746,0.6031568431568433,1.6045615510974232,0.8408179018863129,0.199022510073585,0.4985014985014985
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-0.8-g_alpha-1,2,21,16,5,0.6972,0.06304453946591494,0.051988043470759554,0.013790308375927506,0.12583723968339355,0.672037144134499,0.34114156674949797,0.10018629860343192,0.33638361638361636
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-0.8-g_alpha-0.8,2,22,16,6,0.6984,0.05854308780064753,0.049530792471498275,0.013063078380013478,0.122391454699147,0.6408465416352958,0.34034052081213056,0.09921796920791798,0.33210789210789216
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-0.8-g_alpha-1.2,2,23,16,7,0.76236,0.04434485603153446,0.03485367765858202,0.00936247212540929,0.09898101898101899,0.7531942043140704,0.3551990629363207,0.10671306101447808,0.33010989010989006
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-0.8-g_alpha-1.5,2,22,16,6,0.75628,0.047896277972407045,0.034378919846184505,0.009501936827003113,0.08458618304772153,0.7032883479438178,0.3336536962809407,0.09952062241545938,0.33194805194805194
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-0.8-g_alpha-2,2,23,16,7,0.73636,0.03345586040303599,0.0283193885745527,0.0075178604965808376,0.07817720740797665,0.5883960232512809,0.31922112830751237,0.09412540317961302,0.3276323676323676
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1-g_alpha-0.5,2,19,15,4,0.03636,0.6854168842158149,0.43877703126973766,0.09756708158451782,0.31865980173672476,0.754368114903623,0.4137116497502876,0.10681997219018372,0.35824175824175825
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1-g_alpha-1,2,22,16,6,0.68228,0.041323466062752334,0.032602566243292525,0.00873825992528782,0.09994005994005996,0.6356812583944569,0.3135670756048893,0.09296748330150038,0.31196803196803197
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1-g_alpha-0.8,2,21,16,5,0.71464,0.11130539396821028,0.07215033964521927,0.020791868754100253,0.13051563820794593,0.7527701605712236,0.37694579961962144,0.11122792805480934,0.3615984015984016
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1-g_alpha-1.2,2,23,16,7,0.77904,0.032891609025746636,0.023983171940462518,0.00667190195670132,0.07179897026050872,0.6515205717114514,0.3248221420447851,0.0969283753729144,0.3284715284715285
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1-g_alpha-1.5,2,20,16,4,0.68152,0.05681882420086484,0.03761022817555004,0.010604657788352418,0.09395220164450935,0.8603785171041249,0.3620961261080232,0.11011526204276548,0.33290709290709286
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1-g_alpha-2,2,22,16,6,0.79212,0.03401130159327098,0.027364495348385687,0.007323151620711309,0.08663951433182202,0.6133246956188642,0.32240674773607986,0.09527927581028471,0.3267532467532468
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1.2-g_alpha-0.5,2,7,4,3,0.05192,3.8781657062216865,1.8540966894446762,0.3715240924433678,0.6973303619457467,3.5226869691650977,1.19985740719023,0.3195273359569334,0.6717682317682316
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1.2-g_alpha-0.8,2,23,16,7,0.58216,0.11068193130368491,0.0890258712179635,0.024130230038640114,0.16136786290632446,0.5534156133690175,0.35839694514630355,0.1002182585638012,0.37426573426573423
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1.2-g_alpha-1,2,23,16,7,0.65352,0.05392731334207072,0.05223371117863834,0.012985048183987637,0.12160762314608467,0.5075598504705161,0.29381734462409315,0.08402199017050133,0.30425574425574425
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1.2-g_alpha-1.2,2,21,16,5,0.71412,0.0655049433950431,0.04771296149787747,0.013198058815670495,0.1072220087604703,0.767519019079363,0.3656660505751029,0.10866236393635892,0.3468931068931068
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1.2-g_alpha-1.5,2,21,16,5,0.83048,0.0666408384170225,0.04529026114079436,0.013028059515551568,0.08637516329824023,0.6697846402675313,0.35201796035407273,0.1042009537155906,0.3501298701298701
-major_weight-10-dataset-lattice-non_saturating-d_layers-2-g_layers-2-d_alpha-1.2-g_alpha-2,2,22,16,6,0.70108,0.04401481129542883,0.021095525495535443,0.0061625035860376765,0.060674709905479136,0.8114230465639839,0.3353681588796634,0.1016480097556488,0.3264335664335664
