Setting,Seed,Modes,Major-Modes,Minor-Modes,HQS,Real-KL,Real-RKL,Real-JSD,Real-TVD,Uniform-KL,Uniform-RKL,Uniform-JSD,Uniform-TVD
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.2-epoch_step-400,50,8,8.0,0.0,0.96728,2.2593931224678556,0.9321665483820905,0.2685336316855271,0.6154830454254638,2.2593931224678556,0.9321665483820905,0.2685336316855271,0.6154830454254638
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.2-epoch_step-400,50,7,7.0,0.0,0.98008,2.346735888938187,0.999276336779628,0.2785370065900474,0.6163627639155471,2.346735888938187,0.999276336779628,0.2785370065900474,0.6163627639155471
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.2-epoch_step-400,50,8,8.0,0.0,0.94944,1.6193639326617189,0.6988617247440895,0.2033132255123012,0.5019993602047345,1.6193639326617189,0.6988617247440895,0.2033132255123012,0.5019993602047345
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.2-epoch_step-400,50,3,3.0,0.0,0.98572,4.662525552154964,0.980356951805866,0.28963932784622304,0.6248000639795265,4.662525552154964,0.980356951805866,0.28963932784622304,0.6248000639795265
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.2-epoch_step-400,50,7,7.0,0.0,0.07388,2.5972565903729268,1.2945190304339853,0.34491890525041313,0.7343650031989764,2.5972565903729268,1.2945190304339853,0.34491890525041313,0.7343650031989764
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.2-epoch_step-400,49,6,6.0,0.0,0.97972,2.483219919032805,0.9737843885286487,0.27797686897599483,0.6181222008957133,2.483219919032805,0.9737843885286487,0.27797686897599483,0.6181222008957133
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.2-epoch_step-400,52,8,8.0,0.0,0.97584,1.5674290049507247,0.6599001904966053,0.1954629057062707,0.48860364683301344,1.5674290049507247,0.6599001904966053,0.1954629057062707,0.48860364683301344
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.2-epoch_step-400,54,8,8.0,0.0,0.97524,1.7017538187334185,0.6941305162265656,0.2035465554597294,0.4911228406909789,1.7017538187334185,0.6941305162265656,0.2035465554597294,0.4911228406909789
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.2-epoch_step-400,51,8,8.0,0.0,0.98,2.652768645430177,1.2977923125900575,0.3472048350328042,0.7360444657709533,2.652768645430177,1.2977923125900575,0.3472048350328042,0.7360444657709533
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.2-epoch_step-400,51,8,8.0,0.0,0.97168,1.7012531368547097,0.6533071517775432,0.19660348441290176,0.4903630838131798,1.7012531368547097,0.6533071517775432,0.19660348441290176,0.4903630838131798
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.2-epoch_step-400,53,7,7.0,0.0,0.98232,1.7975915819306643,0.7201364698281806,0.20971206846792917,0.4925623800383877,1.7975915819306643,0.7201364698281806,0.20971206846792917,0.4925623800383877
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.2-epoch_step-400,53,7,7.0,0.0,0.97992,2.7900186403648255,1.3542290781087982,0.3558557955725644,0.7380838131797824,2.7900186403648255,1.3542290781087982,0.3558557955725644,0.7380838131797824
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.2-epoch_step-400,52,7,7.0,0.0,0.94924,1.1078305484339925,0.4219149861508604,0.12961338569436726,0.35976487523992323,1.1078305484339925,0.4219149861508604,0.12961338569436726,0.35976487523992323
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.2-epoch_step-400,52,7,7.0,0.0,0.97856,2.1416468843107594,0.9233485555395322,0.26411205812651717,0.6125239923224568,2.1416468843107594,0.9233485555395322,0.26411205812651717,0.6125239923224568
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.2-epoch_step-400,52,8,8.0,0.0,0.9838,1.9278973224691591,0.6621595488211536,0.20240835556281866,0.49464171465131157,1.9278973224691591,0.6621595488211536,0.20240835556281866,0.49464171465131157
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.2-epoch_step-400,51,7,7.0,0.0,0.91492,1.6354997486285,0.6636841330241308,0.19747845948039683,0.4898432501599488,1.6354997486285,0.6636841330241308,0.19747845948039683,0.4898432501599488
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.2-epoch_step-400,52,7,7.0,0.0,0.98412,2.198709904391658,0.7579588592623101,0.22316375471973218,0.5339491362763915,2.198709904391658,0.7579588592623101,0.22316375471973218,0.5339491362763915
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.2-epoch_step-400,53,6,6.0,0.0,0.88524,2.039031251492581,0.681467550352789,0.20683819542116108,0.49552143314139474,2.039031251492581,0.681467550352789,0.20683819542116108,0.49552143314139474
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.2-epoch_step-400,55,6,6.0,0.0,0.97624,2.063140312448559,0.6718764207078455,0.20557326809320434,0.49588131797824697,2.063140312448559,0.6718764207078455,0.20557326809320434,0.49588131797824697
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.2-epoch_step-400,55,4,4.0,0.0,0.97892,3.680628367310246,0.6983229724588526,0.21619213455340286,0.49984005118362124,3.680628367310246,0.6983229724588526,0.21619213455340286,0.49984005118362124
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.2-epoch_step-400,52,8,8.0,0.0,0.76904,2.866603672612983,1.4085546985785593,0.3632550119999611,0.7392434420985285,2.866603672612983,1.4085546985785593,0.3632550119999611,0.7392434420985285
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.2-epoch_step-400,54,3,3.0,0.0,0.98212,4.6619778384693165,0.9788787010559408,0.2894395308736953,0.6248000639795266,4.6619778384693165,0.9788787010559408,0.2894395308736953,0.6248000639795266
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.2-epoch_step-400,56,4,4.0,0.0,0.93904,3.7027878055691663,0.7433200523908958,0.22356482017255958,0.49984005118362124,3.7027878055691663,0.7433200523908958,0.22356482017255958,0.49984005118362124
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.2-epoch_step-400,56,4,4.0,0.0,0.87828,3.680358158965938,0.6976076583527357,0.21609204174799052,0.49984005118362124,3.680358158965938,0.6976076583527357,0.21609204174799052,0.49984005118362124
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.2-epoch_step-400,56,6,6.0,0.0,0.9774,1.87282092103068,0.7908030281778853,0.22011856733771185,0.4923624440179143,1.87282092103068,0.7908030281778853,0.22011856733771185,0.4923624440179143
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.2-epoch_step-400,51,7,7.0,0.0,0.96408,2.623705139813652,0.9615266518028832,0.27803713520014917,0.6196817018554063,2.623705139813652,0.9615266518028832,0.27803713520014917,0.6196817018554063
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.2-epoch_step-400,56,6,6.0,0.0,0.60212,2.273779645950341,0.9336899158266695,0.26895358453345375,0.6156429942418427,2.273779645950341,0.9336899158266695,0.26895358453345375,0.6156429942418427
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.2-epoch_step-400,55,4,4.0,0.0,0.97972,3.162102268218419,1.3286157940882164,0.35788164963423263,0.7404430582213691,3.162102268218419,1.3286157940882164,0.35788164963423263,0.7404430582213691
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.2-epoch_step-400,55,6,6.0,0.0,0.95748,2.522982144129517,0.9783592385190168,0.2791090462188566,0.6184420985284709,2.522982144129517,0.9783592385190168,0.2791090462188566,0.6184420985284709
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.2-epoch_step-400,54,8,8.0,0.0,0.98232,0.024483640744014067,0.023530756133260167,0.005970032658120636,0.086212412028151,0.024483640744014067,0.023530756133260167,0.005970032658120636,0.086212412028151
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.2-epoch_step-400,54,7,7.0,0.0,0.9846,3.2168152191932973,1.3237957043530508,0.3551380460821274,0.7393634037108126,3.2168152191932973,1.3237957043530508,0.3551380460821274,0.7393634037108126
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.2-epoch_step-400,56,8,8.0,0.0,0.98604,1.3355352484851504,0.4477468411639036,0.1410027029934388,0.3700015994881638,1.3355352484851504,0.4477468411639036,0.1410027029934388,0.3700015994881638
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.2-epoch_step-400,53,8,8.0,0.0,0.98324,0.8567890376440144,0.2971788334987744,0.09343880672481053,0.2706333973128599,0.8567890376440144,0.2971788334987744,0.09343880672481053,0.2706333973128599
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.2-epoch_step-400,55,8,8.0,0.0,0.96304,1.9784284168826565,0.7892229464404411,0.2236480449707297,0.5263115802943059,1.9784284168826565,0.7892229464404411,0.2236480449707297,0.5263115802943059
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.2-epoch_step-400,55,6,6.0,0.0,0.96144,1.6991765342733853,0.6237069519368741,0.18785297568075382,0.48236564299424184,1.6991765342733853,0.6237069519368741,0.18785297568075382,0.48236564299424184
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.2-epoch_step-400,54,8,8.0,0.0,0.89496,1.7824042574540253,0.6917047829863586,0.20504653086600028,0.4923624440179143,1.7824042574540253,0.6917047829863586,0.20504653086600028,0.4923624440179143
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.2-epoch_step-400,54,7,7.0,0.0,0.95232,2.8208858348518455,0.967030143797889,0.2777269022433944,0.6184021113243762,2.8208858348518455,0.967030143797889,0.2777269022433944,0.6184021113243762
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.2-epoch_step-400,51,8,8.0,0.0,0.93892,1.6622051714002284,0.6549545190457816,0.19684341234742725,0.49048304542546384,1.6622051714002284,0.6549545190457816,0.19684341234742725,0.49048304542546384
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.2-epoch_step-400,51,8,8.0,0.0,0.979,2.2059970190504274,0.9359839004042767,0.2665403076501017,0.6126839411388356,2.2059970190504274,0.9359839004042767,0.2665403076501017,0.6126839411388356
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.2-epoch_step-400,53,3,3.0,0.0,0.99452,4.664937903762675,0.9868524041559925,0.2905180925659972,0.6248000639795266,4.664937903762675,0.9868524041559925,0.2905180925659972,0.6248000639795266
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.2-epoch_step-400,53,8,8.0,0.0,0.97668,1.5784438912215184,0.7510927709334115,0.21028389340732848,0.5500639795265515,1.5784438912215184,0.7510927709334115,0.21028389340732848,0.5500639795265515
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.2-epoch_step-400,56,2,2.0,0.0,0.98244,5.693007672525487,1.3991836124185613,0.3808881043826959,0.7497600767754319,5.693007672525487,1.3991836124185613,0.3808881043826959,0.7497600767754319
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.2-epoch_step-400,57,8,8.0,0.0,0.95596,1.5249388420633803,0.4628699671728601,0.1459379302577661,0.37176103646833014,1.5249388420633803,0.4628699671728601,0.1459379302577661,0.37176103646833014
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.2-epoch_step-400,57,5,5.0,0.0,0.7426,2.5559142424190124,0.9585780849251033,0.27679995060162993,0.6189619321817019,2.5559142424190124,0.9585780849251033,0.27679995060162993,0.6189619321817019
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.2-epoch_step-400,57,8,8.0,0.0,0.98048,0.9397178257655965,0.30215847158367354,0.09544148312330891,0.27435220729366605,0.9397178257655965,0.30215847158367354,0.09544148312330891,0.27435220729366605
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.2-epoch_step-400,57,8,8.0,0.0,0.98304,2.6525507228646488,1.3939086495281283,0.35616590673028903,0.7348848368522073,2.6525507228646488,1.3939086495281283,0.35616590673028903,0.7348848368522073
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.2-epoch_step-400,57,7,7.0,0.0,0.95124,2.3434407605692567,0.9345949734873538,0.27039732446108106,0.6167226487523992,2.3434407605692567,0.9345949734873538,0.27039732446108106,0.6167226487523992
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.2-epoch_step-400,57,3,3.0,0.0,0.99184,4.665246155533705,0.9877895849833116,0.2906343472659838,0.6248000639795266,4.665246155533705,0.9877895849833116,0.2906343472659838,0.6248000639795266
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.2-epoch_step-400,58,7,7.0,0.0,0.98424,2.281467927344253,0.9332597117141774,0.2688579021642034,0.615603007037748,2.281467927344253,0.9332597117141774,0.2688579021642034,0.615603007037748
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.2-epoch_step-400,58,6,6.0,0.0,0.98584,2.367697677820841,0.956552375690066,0.272994905034861,0.6163227767114523,2.367697677820841,0.956552375690066,0.272994905034861,0.6163227767114523
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.2-epoch_step-400,58,8,8.0,0.0,0.98276,2.4532362943124606,0.9522768525153035,0.2744119470147144,0.6178822776711452,2.4532362943124606,0.9522768525153035,0.2744119470147144,0.6178822776711452
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.2-epoch_step-400,58,7,7.0,0.0,0.37372,2.4712798661171442,0.9585349702670064,0.27541458979202316,0.6180022392834293,2.4712798661171442,0.9585349702670064,0.27541458979202316,0.6180022392834293
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.2-epoch_step-400,59,8,8.0,0.0,0.98344,2.3111773896188685,0.9528690839128706,0.27204962605836597,0.6160828534868842,2.3111773896188685,0.9528690839128706,0.27204962605836597,0.6160828534868842
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.2-epoch_step-400,58,8,8.0,0.0,0.98944,2.4291636397281797,0.9361054305035704,0.27119101873737506,0.6169225847728728,2.4291636397281797,0.9361054305035704,0.27119101873737506,0.6169225847728728
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.2-epoch_step-400,59,6,6.0,0.0,0.85632,2.202886219906474,0.5861763133815815,0.17060598614409356,0.4479766474728087,2.202886219906474,0.5861763133815815,0.17060598614409356,0.4479766474728087
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.2-epoch_step-400,60,3,3.0,0.0,0.98536,4.669411339705066,0.9983401714292957,0.29212356593830296,0.6248000639795266,4.669411339705066,0.9983401714292957,0.29212356593830296,0.6248000639795266
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.2-epoch_step-400,59,7,7.0,0.0,0.973,0.8666835722579087,0.360044282067256,0.10672412218229656,0.32797504798464494,0.8666835722579087,0.360044282067256,0.10672412218229656,0.32797504798464494
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.2-epoch_step-400,58,7,7.0,0.0,0.98,1.8857092529893984,0.6836394452275152,0.20553113449657137,0.49392194497760716,1.8857092529893984,0.6836394452275152,0.20553113449657137,0.49392194497760716
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.2-epoch_step-400,60,4,4.0,0.0,0.99012,3.6845068578682914,0.7059392208710639,0.21747488927191713,0.4998400511836212,3.6845068578682914,0.7059392208710639,0.21747488927191713,0.4998400511836212
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.2-epoch_step-400,59,4,4.0,0.0,0.98712,3.6785065909815953,0.6941000166451802,0.21548654405986475,0.4998400511836213,3.6785065909815953,0.6941000166451802,0.21548654405986475,0.4998400511836213
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.2-epoch_step-400,60,4,4.0,0.0,0.9822,3.683305772319745,0.7030300275649017,0.21704472346710363,0.49984005118362124,3.683305772319745,0.7030300275649017,0.21704472346710363,0.49984005118362124
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.2-epoch_step-400,59,3,3.0,0.0,0.99124,4.663233071869114,0.9821824325211468,0.2898941949599181,0.6248000639795266,4.663233071869114,0.9821824325211468,0.2898941949599181,0.6248000639795266
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.2-epoch_step-400,60,8,8.0,0.0,0.96848,2.4558470365574063,1.2592112176040913,0.33252038249997423,0.7236884197056942,2.4558470365574063,1.2592112176040913,0.33252038249997423,0.7236884197056942
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.2-epoch_step-400,60,7,7.0,0.0,0.97412,0.9012473924529698,0.2969989140408964,0.09364437180851819,0.2468410108765195,0.9012473924529698,0.2969989140408964,0.09364437180851819,0.2468410108765195
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.2-epoch_step-400,59,6,6.0,0.0,0.96588,2.361214332559898,1.1654320434289085,0.30033961798734243,0.615323096609085,2.361214332559898,1.1654320434289085,0.30033961798734243,0.615323096609085
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.2-epoch_step-400,61,6,6.0,0.0,0.97308,1.8033332869509264,0.2964682116454438,0.09730490308944412,0.24992002559181062,1.8033332869509264,0.2964682116454438,0.09730490308944412,0.24992002559181062
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.2-epoch_step-400,61,8,8.0,0.0,0.96744,2.4363669602225517,0.9399730189483667,0.27185748480466776,0.6170425463851568,2.4363669602225517,0.9399730189483667,0.27185748480466776,0.6170425463851568
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.2-epoch_step-400,61,7,7.0,0.0,0.79716,2.690724778943017,1.3683802865549906,0.35503288597251836,0.7363643634037109,2.690724778943017,1.3683802865549906,0.35503288597251836,0.7363643634037109
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.2-epoch_step-400,60,7,7.0,0.0,0.97212,1.2095320523743043,0.28928983412497583,0.09160025634349263,0.2721129238643634,1.2095320523743043,0.28928983412497583,0.09160025634349263,0.2721129238643634
-major_weight-1-dataset-polar-non_saturating-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.2-epoch_step-400,61,8,8.0,0.0,0.94868,0.9071476713744815,0.29714866568096854,0.09405313151384506,0.2659149072296865,0.9071476713744815,0.29714866568096854,0.09405313151384506,0.2659149072296865
