Setting,Seed,Modes,Major-Modes,Minor-Modes,HQS,Real-KL,Real-RKL,Real-JSD,Real-TVD,Uniform-KL,Uniform-RKL,Uniform-JSD,Uniform-TVD
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.1-epoch_step-400,188,8,8,0,0.97084,0.0073572766091885115,0.007413470129293373,0.001844233309900506,0.04978406909788866,0.0073572766091885115,0.007413470129293373,0.001844233309900506,0.04978406909788866
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.1-epoch_step-400,188,4,4,0,0.9842,3.6784482943884393,0.6939147247815463,0.215463253639651,0.49984005118362124,3.6784482943884393,0.6939147247815463,0.215463253639651,0.49984005118362124
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.2-epoch_step-400,188,8,8,0,0.92688,0.006481666706493777,0.0066106964247834125,0.0016345516238623885,0.04742482405630199,0.006481666706493777,0.0066106964247834125,0.0016345516238623885,0.04742482405630199
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.1-epoch_step-400,188,8,8,0,0.96252,0.0033270345890075194,0.0032600334604603954,0.0008227893509159417,0.033989123480486244,0.0033270345890075194,0.0032600334604603954,0.0008227893509159417,0.033989123480486244
-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.2-epoch_step-400,188,8,8,0,0.973,0.008172925818500178,0.008145653986978085,0.002035639629552447,0.04722488803582852,0.008172925818500178,0.008145653986978085,0.002035639629552447,0.04722488803582852
-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.1-epoch_step-400,188,8,8,0,0.9358,0.00719951356358761,0.007076476318724044,0.0017822273861325642,0.05182341650671786,0.00719951356358761,0.007076476318724044,0.0017822273861325642,0.05182341650671786
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.2-epoch_step-400,188,0,0,0,0.0,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.1-epoch_step-400,189,8,8,0,0.97428,0.9659810907553327,0.4153548129883977,0.12760576905058238,0.3614043506078055,0.9659810907553327,0.4153548129883977,0.12760576905058238,0.3614043506078055
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.1-epoch_step-400,189,8,8,0,0.9544,0.2071365685089606,0.09961911941115521,0.031243547169129728,0.11468330134357006,0.2071365685089606,0.09961911941115521,0.031243547169129728,0.11468330134357006
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.2-epoch_step-400,189,7,7,0,0.92052,1.1191306403649453,0.5504758269084735,0.16121148776968178,0.46401151631477927,1.1191306403649453,0.5504758269084735,0.16121148776968178,0.46401151631477927
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.1-epoch_step-400,189,0,0,0,0.0,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.1-epoch_step-400,189,8,8,0,0.986,0.005346194785427749,0.005338668913889816,0.001334752587573062,0.0481445937300064,0.005346194785427749,0.005338668913889816,0.001334752587573062,0.0481445937300064
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.2-epoch_step-400,189,8,8,0,0.97428,0.5284818181080942,0.23350441044423528,0.07316721084419449,0.23584452975047981,0.5284818181080942,0.23350441044423528,0.07316721084419449,0.23584452975047981
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.2-epoch_step-400,189,8,8,0,0.79932,0.17529851873328373,0.09216329208070201,0.028387145643837812,0.11128438899552143,0.17529851873328373,0.09216329208070201,0.028387145643837812,0.11128438899552143
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.1-epoch_step-400,189,7,7,0,0.76876,0.5496824867725956,0.14488894058319302,0.04721441815029074,0.15159149072296862,0.5496824867725956,0.14488894058319302,0.04721441815029074,0.15159149072296862
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.2-epoch_step-400,189,8,8,0,0.94676,0.012987007463466024,0.013384087533060265,0.0032859910941036375,0.06026071657069739,0.012987007463466024,0.013384087533060265,0.0032859910941036375,0.06026071657069739
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.2-epoch_step-400,189,8,8,0,0.98308,0.002744035756942688,0.0027043283514373148,0.0006806467371407708,0.029630518234165057,0.002744035756942688,0.0027043283514373148,0.0006806467371407708,0.029630518234165057
-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.1-epoch_step-400,189,7,7,0,0.97228,0.5936084175312487,0.1350319277892315,0.0451183088005736,0.12711932181701854,0.5936084175312487,0.1350319277892315,0.0451183088005736,0.12711932181701854
-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.2-epoch_step-400,189,8,8,0,0.974,0.013027191008159762,0.01300193701651529,0.0032468193370756623,0.06625879718490083,0.013027191008159762,0.01300193701651529,0.0032468193370756623,0.06625879718490083
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.2-epoch_step-400,190,8,8,0,0.86896,0.3409555052773955,0.13927611769621584,0.043361430878445135,0.15471049264235442,0.3409555052773955,0.13927611769621584,0.043361430878445135,0.15471049264235442
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.1-epoch_step-400,190,8,8,0,0.88504,0.0069864012659116015,0.007056371969568157,0.0017538417938637602,0.05458253358925143,0.0069864012659116015,0.007056371969568157,0.0017538417938637602,0.05458253358925143
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.1-epoch_step-400,190,4,4,0,0.9154,3.682772070336057,0.7022663344063323,0.2168849897653459,0.4998400511836212,3.682772070336057,0.7022663344063323,0.2168849897653459,0.4998400511836212
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.2-epoch_step-400,190,8,8,0,0.96276,0.005890890556167372,0.0059306564551189385,0.0014756638048156441,0.04302623160588612,0.005890890556167372,0.0059306564551189385,0.0014756638048156441,0.04302623160588612
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.1-epoch_step-400,190,8,8,0,0.60972,0.010688519556654834,0.011136056896452366,0.0027220749384409947,0.06082053742802303,0.010688519556654834,0.011136056896452366,0.0027220749384409947,0.06082053742802303
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.1-epoch_step-400,190,8,8,0,0.97444,0.011859926690561656,0.011406111639992264,0.0029013766746428323,0.0628598848368522,0.011859926690561656,0.011406111639992264,0.0029013766746428323,0.0628598848368522
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.2-epoch_step-400,190,8,8,0,0.95332,0.008542865837920435,0.00831773232363786,0.0021047890647576456,0.05658189379398593,0.008542865837920435,0.00831773232363786,0.0021047890647576456,0.05658189379398593
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.1-epoch_step-400,190,0,0,0,0.0,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.2-epoch_step-400,190,8,8,0,0.95488,0.40506119579289085,0.21001560530009922,0.06415513236728075,0.22720729366602685,0.40506119579289085,0.21001560530009922,0.06415513236728075,0.22720729366602685
-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.2-epoch_step-400,190,8,8,0,0.96312,0.0012717832213674854,0.0012722913533901184,0.00031795661862805014,0.022632757517594367,0.0012717832213674854,0.0012722913533901184,0.00031795661862805014,0.022632757517594367
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.2-epoch_step-400,190,8,8,0,0.88004,0.004382071665019634,0.004494450410517667,0.0011083267684481664,0.03550863723608446,0.004382071665019634,0.004494450410517667,0.0011083267684481664,0.03550863723608446
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.1-epoch_step-400,191,8,8,0,0.98472,0.02024751535964056,0.020286839532048823,0.005039223651029783,0.07345649392194498,0.02024751535964056,0.020286839532048823,0.005039223651029783,0.07345649392194498
-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.1-epoch_step-400,190,8,8,0,0.9826,0.0074139144433905384,0.007610654427246464,0.0018753739996736419,0.0493442098528471,0.0074139144433905384,0.007610654427246464,0.0018753739996736419,0.0493442098528471
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.2-epoch_step-400,191,8,8,0,0.97392,0.006331130202779128,0.006473683036668825,0.001598780464011536,0.04722488803582853,0.006331130202779128,0.006473683036668825,0.001598780464011536,0.04722488803582853
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.1-epoch_step-400,191,8,8,0,0.97912,0.01155239855153141,0.011624570989574305,0.0028921812269298176,0.06357965451055661,0.01155239855153141,0.011624570989574305,0.0028921812269298176,0.06357965451055661
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.1-epoch_step-400,191,8,8,0,0.9796,0.008893074417788572,0.008754981063058224,0.002203006790368696,0.057581573896353176,0.008893074417788572,0.008754981063058224,0.002203006790368696,0.057581573896353176
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.2-epoch_step-400,191,8,8,0,0.93196,0.010535854985155618,0.010038319528926878,0.0025632206512819604,0.053063019833653226,0.010535854985155618,0.010038319528926878,0.0025632206512819604,0.053063019833653226
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.1-epoch_step-400,191,0,0,0,0.0,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.2-epoch_step-400,191,8,8,0,0.8468,0.008041064669674216,0.008175701632418132,0.0020248324794537123,0.058501279590531044,0.008041064669674216,0.008175701632418132,0.0020248324794537123,0.058501279590531044
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.2-epoch_step-400,191,8,8,0,0.97072,0.01648058242060812,0.015245440910741422,0.003950647666320696,0.07173704414587331,0.01648058242060812,0.015245440910741422,0.003950647666320696,0.07173704414587331
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.1-epoch_step-400,191,2,2,0,0.99212,5.689272778223194,1.3844076654017419,0.37939875320980687,0.7497600767754318,5.689272778223194,1.3844076654017419,0.37939875320980687,0.7497600767754318
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.2-epoch_step-400,191,8,8,0,0.97876,0.01357602666465343,0.013507804769452694,0.003378127471286815,0.07289667306461933,0.01357602666465343,0.013507804769452694,0.003378127471286815,0.07289667306461933
-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.1-epoch_step-400,191,8,8,0,0.82452,0.01357698399353614,0.012504116484684816,0.00324388593773961,0.060340690978886766,0.01357698399353614,0.012504116484684816,0.00324388593773961,0.060340690978886766
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.1-epoch_step-400,192,0,0,0,0.0,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.2-epoch_step-400,192,8,8,0,0.95672,0.01436715007089149,0.013648531256380388,0.003492139873226092,0.06757837492002561,0.01436715007089149,0.013648531256380388,0.003492139873226092,0.06757837492002561
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.2-epoch_step-400,192,8,8,0,0.97856,0.03622159365941055,0.03291669344717449,0.008551932489152213,0.10120761356365962,0.03622159365941055,0.03291669344717449,0.008551932489152213,0.10120761356365962
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.1-epoch_step-400,192,8,8,0,0.97612,0.12275552025049413,0.07953059696081716,0.02313266741370744,0.12527991042866282,0.12275552025049413,0.07953059696081716,0.02313266741370744,0.12527991042866282
-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.2-epoch_step-400,191,8,8,0,0.8452,0.0252889037624634,0.025452997636668216,0.006314041665731705,0.08957133717210493,0.0252889037624634,0.025452997636668216,0.006314041665731705,0.08957133717210493
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.2-epoch_step-400,192,7,7,0,0.94356,0.4954321342600841,0.15096730740213615,0.04825109126896682,0.16854606525911708,0.4954321342600841,0.15096730740213615,0.04825109126896682,0.16854606525911708
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.1-epoch_step-400,192,6,6,0,0.95672,1.0474165803025954,0.30027717855877223,0.09629319087013176,0.2790307101727447,1.0474165803025954,0.30027717855877223,0.09629319087013176,0.2790307101727447
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.1-epoch_step-400,192,8,8,0,0.97332,0.006781155110269204,0.00639120926999712,0.0016429477261003026,0.044825655790147155,0.006781155110269204,0.00639120926999712,0.0016429477261003026,0.044825655790147155
-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.1-epoch_step-400,192,0,0,0,0.0,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.2-epoch_step-400,192,8,8,0,0.91304,0.011500924404066862,0.010884579724379308,0.0027903214973842502,0.0609804862444018,0.011500924404066862,0.010884579724379308,0.0027903214973842502,0.0609804862444018
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.1-epoch_step-400,192,0,0,0,0.0,4.171888426175994,1.527993567378046,0.3572971994789079,0.7356445937300065,4.171888426175994,1.527993567378046,0.3572971994789079,0.7356445937300065
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.2-epoch_step-400,192,8,8,0,0.9762,0.013691099318253921,0.013410951112425986,0.003380371381468331,0.0690579014715291,0.013691099318253921,0.013410951112425986,0.003380371381468331,0.0690579014715291
-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.2-epoch_step-400,192,0,0,0,0.0,5.690790583341089,1.390447948252515,0.3800050162173031,0.7497600767754318,5.690790583341089,1.390447948252515,0.3800050162173031,0.7497600767754318
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.1-epoch_step-400,193,8,8,0,0.97008,0.2829017393429154,0.12267021721722704,0.03844813806894401,0.12855886116442738,0.2829017393429154,0.12267021721722704,0.03844813806894401,0.12855886116442738
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.2-epoch_step-400,193,8,8,0,0.98208,0.01640766376662321,0.015938717939283958,0.004031018332220308,0.07297664747280869,0.01640766376662321,0.015938717939283958,0.004031018332220308,0.07297664747280869
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.2-epoch_step-400,193,8,8,0,0.98052,0.029564772357692774,0.026601699315291244,0.006964504253354282,0.09872840690978887,0.029564772357692774,0.026601699315291244,0.006964504253354282,0.09872840690978887
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.1-epoch_step-400,193,8,8,0,0.96656,0.8710280183887185,0.4003271375632094,0.12205108926903792,0.3572456813819578,0.8710280183887185,0.4003271375632094,0.12205108926903792,0.3572456813819578
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.1-epoch_step-400,193,6,6,0,0.92768,1.476513453518218,0.37597763930639033,0.1171405483111169,0.3402911068458093,1.476513453518218,0.37597763930639033,0.1171405483111169,0.3402911068458093
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.2-epoch_step-400,193,0,0,0,0.0,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.2-epoch_step-400,193,8,8,0,0.878,0.1848926427355384,0.12427066333624491,0.03532461102319921,0.18570057581573896,0.1848926427355384,0.12427066333624491,0.03532461102319921,0.18570057581573896
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.2-epoch_step-400,193,8,8,0,0.96716,0.3769087822084761,0.1547500341299193,0.04716498357976554,0.1553103007037748,0.3769087822084761,0.1547500341299193,0.04716498357976554,0.1553103007037748
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.1-epoch_step-400,193,8,8,0,0.93432,0.010645823877209387,0.010118329162559534,0.0025873640562043007,0.05530230326295585,0.010645823877209387,0.010118329162559534,0.0025873640562043007,0.05530230326295585
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.1-epoch_step-400,193,8,8,0,0.96052,0.005333437091042347,0.005240011015374557,0.0013204364197456984,0.04290626999360204,0.005333437091042347,0.005240011015374557,0.0013204364197456984,0.04290626999360204
-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.2-epoch_step-400,193,8,8,0,0.97892,0.005248693271639002,0.005193703173009309,0.001303791263192234,0.038427703134996785,0.005248693271639002,0.005193703173009309,0.001303791263192234,0.038427703134996785
-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.1-epoch_step-400,193,0,0,0,0.0,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.1-epoch_step-400,194,2,2,0,0.9962,5.689148949793087,1.38391271431167,0.37934923104692153,0.7497600767754318,5.689148949793087,1.38391271431167,0.37934923104692153,0.7497600767754318
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.2-epoch_step-400,194,8,8,0,0.9486,0.26196569082722376,0.1250775762472265,0.0384125442599475,0.155670185540627,0.26196569082722376,0.1250775762472265,0.0384125442599475,0.155670185540627
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.1-epoch_step-400,194,7,7,0,0.9762,0.8962645468675885,0.1414174322558492,0.04714927824389698,0.12703934740882922,0.8962645468675885,0.1414174322558492,0.04714927824389698,0.12703934740882922
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.2-epoch_step-400,194,8,8,0,0.97004,0.18714199635372192,0.1007454054312102,0.03058855383118459,0.126159628918746,0.18714199635372192,0.1007454054312102,0.03058855383118459,0.126159628918746
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.1-epoch_step-400,194,8,8,0,0.97324,0.017274741205448647,0.016630529531727355,0.0042262734130289175,0.07981445937300063,0.017274741205448647,0.016630529531727355,0.0042262734130289175,0.07981445937300063
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.1-epoch_step-400,194,8,8,0,0.96836,0.0034473786198020474,0.0034465788259916003,0.0008613248588618797,0.03522872680742163,0.0034473786198020474,0.0034465788259916003,0.0008613248588618797,0.03522872680742163
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.2-epoch_step-400,194,0,0,0,0.0,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.1-epoch_step-400,194,8,8,0,0.97864,0.009656759896776867,0.00934767963492954,0.0023703179046766078,0.058541266794625714,0.009656759896776867,0.00934767963492954,0.0023703179046766078,0.058541266794625714
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.2-epoch_step-400,194,5,5,0,0.98692,2.2874823522505183,0.4662645361071739,0.14903538636524816,0.3735604606525912,2.2874823522505183,0.4662645361071739,0.14903538636524816,0.3735604606525912
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.2-epoch_step-400,194,8,8,0,0.97272,0.021216479386836115,0.019620490114532037,0.005076398554406574,0.08221369161868201,0.021216479386836115,0.019620490114532037,0.005076398554406574,0.08221369161868201
-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.2-epoch_step-400,194,0,0,0,0.0,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372
-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.1-epoch_step-400,194,0,0,0,0.0,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.1-epoch_step-400,195,8,8,0,0.98064,0.006536831451734157,0.006783775074060819,0.001663169942374346,0.05074376199616123,0.006536831451734157,0.006783775074060819,0.001663169942374346,0.05074376199616123
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.2-epoch_step-400,195,8,8,0,0.9684,0.3471360189689929,0.1824571495151428,0.05516789796968189,0.21281190019193857,0.3471360189689929,0.1824571495151428,0.05516789796968189,0.21281190019193857
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.1-epoch_step-400,195,8,8,0,0.92596,0.4187001491045838,0.27720609387307754,0.07721176398983808,0.3029030710172745,0.4187001491045838,0.27720609387307754,0.07721176398983808,0.3029030710172745
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.2-epoch_step-400,195,8,8,0,0.94084,0.008481127830125865,0.00854804030097005,0.002126260639116293,0.058261356365962885,0.008481127830125865,0.00854804030097005,0.002126260639116293,0.058261356365962885
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.1-epoch_step-400,195,8,8,0,0.97892,0.019840101752175463,0.01780919930381795,0.004671813211173578,0.07413627639155472,0.019840101752175463,0.01780919930381795,0.004671813211173578,0.07413627639155472
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.1-epoch_step-400,195,8,8,0,0.92392,0.016442086847425083,0.016006431751389417,0.004042749515097128,0.0733765195137556,0.016442086847425083,0.016006431751389417,0.004042749515097128,0.0733765195137556
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.1-epoch_step-400,195,3,3,0,0.6014,4.664244584276468,0.9850543701535232,0.29026822248561096,0.6248000639795266,4.664244584276468,0.9850543701535232,0.29026822248561096,0.6248000639795266
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.2-epoch_step-400,195,8,8,0,0.98252,0.005068149757695777,0.004930877712254851,0.0012483321086880915,0.039227447216890594,0.005068149757695777,0.004930877712254851,0.0012483321086880915,0.039227447216890594
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.2-epoch_step-400,195,8,8,0,0.97336,0.23230592177215156,0.1066597970509666,0.03360328326259712,0.11780230326295588,0.23230592177215156,0.1066597970509666,0.03360328326259712,0.11780230326295588
-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.1-epoch_step-400,195,8,8,0,0.9846,0.007025772963085319,0.006847392299538763,0.001731009125302994,0.04558541266794625,0.007025772963085319,0.006847392299538763,0.001731009125302994,0.04558541266794625
-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.2-epoch_step-400,195,8,8,0,0.98092,0.004260651770584767,0.004246278591948229,0.0010626777633248614,0.04126679462571977,0.004260651770584767,0.004246278591948229,0.0010626777633248614,0.04126679462571977
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.2-epoch_step-400,195,0,0,0,0.0,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.2-epoch_step-400,196,7,7,0,0.96284,0.37679875990195827,0.13389043191717304,0.042996378564954064,0.15559021113243762,0.37679875990195827,0.13389043191717304,0.042996378564954064,0.15559021113243762
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1.1-epoch_step-400,196,8,8,0,0.97048,0.020229957612194677,0.020030171328470986,0.005016273768394512,0.08341330774152268,0.020229957612194677,0.020030171328470986,0.005016273768394512,0.08341330774152268
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.1-epoch_step-400,196,8,8,0,0.98048,0.008738675756467983,0.008924932912044454,0.0022045129012431483,0.053222968650031996,0.008738675756467983,0.008924932912044454,0.0022045129012431483,0.053222968650031996
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1.2-epoch_step-400,196,8,8,0,0.966,0.02097204053460021,0.019756591013213663,0.005066649378425757,0.07757517594369803,0.02097204053460021,0.019756591013213663,0.005066649378425757,0.07757517594369803
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.2-epoch_step-400,196,8,8,0,0.98788,0.00816018028032052,0.00788003626807976,0.0020021903195024116,0.05414267434420985,0.00816018028032052,0.00788003626807976,0.0020021903195024116,0.05414267434420985
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.1-epoch_step-400,196,7,7,0,0.97188,0.4475044631811854,0.13465009003710174,0.04406493662713424,0.14155470249520152,0.4475044631811854,0.13465009003710174,0.04406493662713424,0.14155470249520152
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1.2-epoch_step-400,196,8,8,0,0.97416,0.008832449995619097,0.008787494502996807,0.0022000636955393123,0.06222008957133716,0.008832449995619097,0.008787494502996807,0.0022000636955393123,0.06222008957133716
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1.1-epoch_step-400,196,8,8,0,0.94748,0.29215115981272594,0.11807030573885585,0.03777199321253194,0.126159628918746,0.29215115981272594,0.11807030573885585,0.03777199321253194,0.126159628918746
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.1-epoch_step-400,196,5,5,0,0.96036,2.725048117398779,0.47028304123380005,0.15155958248703688,0.37488003838771594,2.725048117398779,0.47028304123380005,0.15155958248703688,0.37488003838771594
-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.1-epoch_step-400,196,4,4,0,0.9832,3.6789545514183937,0.6949865118085993,0.2156352785729059,0.4998400511836213,3.6789545514183937,0.6949865118085993,0.2156352785729059,0.4998400511836213
-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1.2-epoch_step-400,196,5,5,0,0.98196,2.328368344079599,0.4725094978340703,0.15061999721436226,0.37392034548944336,2.328368344079599,0.4725094978340703,0.15061999721436226,0.37392034548944336
-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1.2-epoch_step-400,196,8,8,0,0.98508,0.007239306996467993,0.006983958676074275,0.0017751212998276386,0.0485444657709533,0.007239306996467993,0.006983958676074275,0.0017751212998276386,0.0485444657709533
