Setting,Seed,Modes,Major-Modes,Minor-Modes,HQS,Real-KL,Real-RKL,Real-JSD,Real-TVD,Uniform-KL,Uniform-RKL,Uniform-JSD,Uniform-TVD
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,48,4,4.0,0.0,0.48452,3.6829139958381947,0.7022919020259312,0.21691719548002775,0.49984005118362124,3.6829139958381947,0.7022919020259312,0.21691719548002775,0.49984005118362124
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,49,8,8.0,0.0,0.9722,0.017409109402761858,0.018210477572234818,0.004440024649626718,0.08201375559820859,0.017409109402761858,0.018210477572234818,0.004440024649626718,0.08201375559820859
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,49,5,5.0,0.0,0.98768,2.565837353782209,0.4908834649969813,0.15548282212796244,0.37480006397952653,2.565837353782209,0.4908834649969813,0.15548282212796244,0.37480006397952653
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,48,5,5.0,0.0,0.9816,2.726270767497702,0.4723082179788413,0.1519405548516939,0.37488003838771594,2.726270767497702,0.4723082179788413,0.1519405548516939,0.37488003838771594
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,49,2,2.0,0.0,0.99708,5.689320264604459,1.3845973851632125,0.3794177417994516,0.7497600767754319,5.689320264604459,1.3845973851632125,0.3794177417994516,0.7497600767754319
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,49,6,6.0,0.0,0.9464,0.8575231208811783,0.27650623462069523,0.08902633983848199,0.24640115163147794,0.8575231208811783,0.27650623462069523,0.08902633983848199,0.24640115163147794
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,48,5,5.0,0.0,0.92548,2.7701211226376157,0.5428831104076104,0.1653369665960637,0.3809181062060141,2.7701211226376157,0.5428831104076104,0.1653369665960637,0.3809181062060141
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,49,8,8.0,0.0,0.9598,0.0227952657036323,0.022391658924650285,0.0056248502147516165,0.0897312859884837,0.0227952657036323,0.022391658924650285,0.0056248502147516165,0.0897312859884837
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,48,8,8.0,0.0,0.94096,0.012989023848932149,0.012913914630407183,0.003228923448654137,0.06581893793985925,0.012989023848932149,0.012913914630407183,0.003228923448654137,0.06581893793985925
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,46,8,8.0,0.0,0.98044,0.016471637819743767,0.01562363321944037,0.003994996718306554,0.0675383877159309,0.016471637819743767,0.01562363321944037,0.003994996718306554,0.0675383877159309
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,49,4,4.0,0.0,0.93356,3.678284962244757,0.6936754927055151,0.21541371522820052,0.49984005118362124,3.678284962244757,0.6936754927055151,0.21541371522820052,0.49984005118362124
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,46,0,0.0,0.0,0.0,5.706631742145925,1.4506462913247573,0.386248222513446,0.7497600767754318,5.706631742145925,1.4506462913247573,0.386248222513446,0.7497600767754318
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,50,4,4.0,0.0,0.99284,3.677330266632765,0.6917274678592256,0.2150934433448824,0.4998400511836212,3.677330266632765,0.6917274678592256,0.2150934433448824,0.4998400511836212
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,50,8,8.0,0.0,0.97044,0.01094357330837914,0.010005366583709636,0.0026059732709442117,0.049344209852847105,0.01094357330837914,0.010005366583709636,0.0026059732709442117,0.049344209852847105
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,50,8,8.0,0.0,0.9386,0.0028021097327168253,0.002744045743904782,0.0006927943784772479,0.029870441458733195,0.0028021097327168253,0.002744045743904782,0.0006927943784772479,0.029870441458733195
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,50,8,8.0,0.0,0.80504,0.010129117789133474,0.00973683183478738,0.00247814399323963,0.05918106206014075,0.010129117789133474,0.00973683183478738,0.00247814399323963,0.05918106206014075
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,47,8,8.0,0.0,0.98392,0.015934045778045566,0.015608441946383583,0.003933758488053839,0.08081413947536789,0.015934045778045566,0.015608441946383583,0.003933758488053839,0.08081413947536789
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,50,3,3.0,0.0,0.97488,4.576598332950913,0.9819005509182956,0.2897480879752854,0.6247600767754319,4.576598332950913,0.9819005509182956,0.2897480879752854,0.6247600767754319
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,48,8,8.0,0.0,0.92748,0.017560947137652702,0.017409960926413077,0.004361137865582856,0.08333333333333333,0.017560947137652702,0.017409960926413077,0.004361137865582856,0.08333333333333333
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,50,8,8.0,0.0,0.9784,0.008652635226482842,0.009216694043678773,0.0022274231019894144,0.050383877159309025,0.008652635226482842,0.009216694043678773,0.0022274231019894144,0.050383877159309025
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,53,8,8.0,0.0,0.97664,0.004637964633929122,0.00467128706121352,0.0011629746240475938,0.04454574536148434,0.004637964633929122,0.00467128706121352,0.0011629746240475938,0.04454574536148434
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,53,7,7.0,0.0,0.97496,0.8927962315510455,0.13733183702831775,0.04621238866970662,0.12635956493921943,0.8927962315510455,0.13733183702831775,0.04621238866970662,0.12635956493921943
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,53,8,8.0,0.0,0.97764,0.004189345475940003,0.0042774680065962925,0.0010573919398801836,0.03522872680742162,0.004189345475940003,0.0042774680065962925,0.0010573919398801836,0.03522872680742162
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,51,8,8.0,0.0,0.9248,0.02212409177997216,0.0206299227260901,0.0053186560060796825,0.07881477927063338,0.02212409177997216,0.0206299227260901,0.0053186560060796825,0.07881477927063338
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,53,4,4.0,0.0,0.98884,3.680999389056439,0.6993408217682253,0.2163303951718724,0.49984005118362124,3.680999389056439,0.6993408217682253,0.2163303951718724,0.49984005118362124
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,52,8,8.0,0.0,0.97932,0.007372637082103797,0.0071635888590918795,0.0018147338366804062,0.04966410748560462,0.007372637082103797,0.0071635888590918795,0.0018147338366804062,0.04966410748560462
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,51,8,8.0,0.0,0.7836,0.25371467700586625,0.11972383949126955,0.03701045861359065,0.1443937939859245,0.25371467700586625,0.11972383949126955,0.03701045861359065,0.1443937939859245
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,54,0,0.0,0.0,0.0,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,54,8,8.0,0.0,0.93532,0.339598788325298,0.1951674259048013,0.058150789974846635,0.21920985284708894,0.339598788325298,0.1951674259048013,0.058150789974846635,0.21920985284708894
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,53,8,8.0,0.0,0.97176,0.009187543146493587,0.009629136068075157,0.0023463423907709264,0.05362284069097889,0.009187543146493587,0.009629136068075157,0.0023463423907709264,0.05362284069097889
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,51,8,8.0,0.0,0.97936,0.014903054331525157,0.015413246338373422,0.003781486794904503,0.07857485604606526,0.014903054331525157,0.015413246338373422,0.003781486794904503,0.07857485604606526
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,54,8,8.0,0.0,0.97996,0.003340672240624065,0.003292168369072583,0.0008285543640547742,0.03294945617402431,0.003340672240624065,0.003292168369072583,0.0008285543640547742,0.03294945617402431
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,54,8,8.0,0.0,0.97052,0.009494152984388424,0.00971814996494016,0.0023972841113846675,0.059021113243762,0.009494152984388424,0.00971814996494016,0.0023972841113846675,0.059021113243762
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,54,8,8.0,0.0,0.97696,0.006153384655196405,0.00629413006430226,0.00155382855676246,0.042266474728087006,0.006153384655196405,0.00629413006430226,0.00155382855676246,0.042266474728087006
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,53,8,8.0,0.0,0.97896,0.002553615295479722,0.002570579496401725,0.0006402211773988203,0.027791106845809342,0.002553615295479722,0.002570579496401725,0.0006402211773988203,0.027791106845809342
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,55,8,8.0,0.0,0.96844,0.024903315694119077,0.023459920332949566,0.006017516370351701,0.09484964811260396,0.024903315694119077,0.023459920332949566,0.006017516370351701,0.09484964811260396
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,52,8,8.0,0.0,0.98464,0.030434009646913986,0.03270041242660493,0.007837575278618116,0.10524632117722327,0.030434009646913986,0.03270041242660493,0.007837575278618116,0.10524632117722327
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,52,8,8.0,0.0,0.88604,0.0029097711266933,0.002907411304305385,0.0007269052059240104,0.0352687140115163,0.0029097711266933,0.002907411304305385,0.0007269052059240104,0.0352687140115163
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,55,8,8.0,0.0,0.9766,0.022045940988856927,0.02140316699841449,0.005414347366080242,0.09748880358285347,0.022045940988856927,0.02140316699841449,0.005414347366080242,0.09748880358285347
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,54,6,6.0,0.0,0.98332,1.1622892537212401,0.2853532481244281,0.0935527117106347,0.24896033269353807,1.1622892537212401,0.2853532481244281,0.0935527117106347,0.24896033269353807
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,52,8,8.0,0.0,0.97736,0.025798244640613192,0.026683715130364473,0.006529619783705405,0.09293026231605886,0.025798244640613192,0.026683715130364473,0.006529619783705405,0.09293026231605886
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,51,8,8.0,0.0,0.94124,0.007435938977192823,0.007311467660506919,0.0018407322261738811,0.04990403071017275,0.007435938977192823,0.007311467660506919,0.0018407322261738811,0.04990403071017275
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,52,0,0.0,0.0,0.0,5.7183100144992896,1.4918533834913419,0.39074854080998367,0.7497600767754318,5.7183100144992896,1.4918533834913419,0.39074854080998367,0.7497600767754318
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,52,8,8.0,0.0,0.7848,0.013406954921519346,0.013133534774642158,0.0033116918620389266,0.07605566218809981,0.013406954921519346,0.013133534774642158,0.0033116918620389266,0.07605566218809981
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,51,7,7.0,0.0,0.38024,0.003716141721059855,0.0037003862587450496,0.0009264087540001699,0.03402911068458094,0.003716141721059855,0.0037003862587450496,0.0009264087540001699,0.03402911068458094
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,51,5,5.0,0.0,0.9726,2.7296244395365896,0.47786481128570246,0.15298442586742023,0.37488003838771594,2.7296244395365896,0.47786481128570246,0.15298442586742023,0.37488003838771594
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,55,3,3.0,0.0,0.96428,4.66309622883073,0.9818083350214651,0.2898441231364116,0.6248000639795265,4.66309622883073,0.9818083350214651,0.2898441231364116,0.6248000639795265
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,56,8,8.0,0.0,0.97456,0.023241513473690245,0.023509598407929898,0.005815150366437221,0.0834932821497121,0.023241513473690245,0.023509598407929898,0.005815150366437221,0.0834932821497121
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,55,0,0.0,0.0,0.0,6.695037225430137,2.0759375415865393,0.4955285153541429,0.8746801023672425,6.695037225430137,2.0759375415865393,0.4955285153541429,0.8746801023672425
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,55,8,8.0,0.0,0.97708,0.012911829486784644,0.012451936093426992,0.0031621918732457066,0.06617882277671144,0.012911829486784644,0.012451936093426992,0.0031621918732457066,0.06617882277671144
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,55,5,5.0,0.0,0.94476,2.728131596914209,0.47526948506559996,0.15251146509991387,0.37488003838771594,2.728131596914209,0.47526948506559996,0.15251146509991387,0.37488003838771594
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,56,8,8.0,0.0,0.9668,0.010781282201952496,0.010859993057879908,0.0027007480001623664,0.06269993602047344,0.010781282201952496,0.010859993057879908,0.0027007480001623664,0.06269993602047344
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,56,8,8.0,0.0,0.9652,0.8209867418703388,0.3856799737605858,0.11778973935442985,0.3549664107485605,0.8209867418703388,0.3856799737605858,0.11778973935442985,0.3549664107485605
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,57,2,2.0,0.0,0.95036,5.690611205683476,1.3897366406201888,0.3799334387159252,0.7497600767754319,5.690611205683476,1.3897366406201888,0.3799334387159252,0.7497600767754319
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,57,8,8.0,0.0,0.98056,0.0165459661564498,0.015938459566154906,0.004049705799576297,0.07781509916826615,0.0165459661564498,0.015938459566154906,0.004049705799576297,0.07781509916826615
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,56,8,8.0,0.0,0.97172,0.0044491669380826,0.004289915309894641,0.0010907802108064823,0.031749840051183635,0.0044491669380826,0.004289915309894641,0.0010907802108064823,0.031749840051183635
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,57,8,8.0,0.0,0.9748,0.009919021614356012,0.009485965536774126,0.0024202840041668027,0.057861484325015984,0.009919021614356012,0.009485965536774126,0.0024202840041668027,0.057861484325015984
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,56,8,8.0,0.0,0.97756,0.010266370890795632,0.010407387507016867,0.0025796417837515738,0.056341970569417796,0.010266370890795632,0.010407387507016867,0.0025796417837515738,0.056341970569417796
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,56,0,0.0,0.0,0.0,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,57,8,8.0,0.0,0.96908,0.008291371413961392,0.008411638277897392,0.0020845213763407986,0.05126359564939219,0.008291371413961392,0.008411638277897392,0.0020845213763407986,0.05126359564939219
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,58,8,8.0,0.0,0.97336,0.004045602512392121,0.0039698770784452305,0.001001244537850254,0.04006717850287908,0.004045602512392121,0.0039698770784452305,0.001001244537850254,0.04006717850287908
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,57,8,8.0,0.0,0.96788,0.011588509093533067,0.011044267681479095,0.002820607397031871,0.06050063979526552,0.011588509093533067,0.011044267681479095,0.002820607397031871,0.06050063979526552
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,57,8,8.0,0.0,0.75304,0.030675336277083298,0.031674262779674014,0.007759048290521632,0.1133637236084453,0.030675336277083298,0.031674262779674014,0.007759048290521632,0.1133637236084453
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,58,8,8.0,0.0,0.9748,0.00671967926910624,0.006668515033409511,0.0016722151891538067,0.05390275111964171,0.00671967926910624,0.006668515033409511,0.0016722151891538067,0.05390275111964171
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.7-g_alpha-1-epoch_step-400,58,8,8.0,0.0,0.985,0.0059848541420316394,0.006075174351918721,0.001505981617852516,0.04810460652591172,0.0059848541420316394,0.006075174351918721,0.001505981617852516,0.04810460652591172
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.8-g_alpha-1-epoch_step-400,58,8,8.0,0.0,0.97592,0.004913618704174833,0.0050906518279149795,0.0012487929498407723,0.036948176583493274,0.004913618704174833,0.0050906518279149795,0.0012487929498407723,0.036948176583493274
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,58,8,8.0,0.0,0.93984,0.17377026222645692,0.0967666424648981,0.029198253723502487,0.12671944977607166,0.17377026222645692,0.0967666424648981,0.029198253723502487,0.12671944977607166
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-1-g_alpha-1-epoch_step-400,59,4,4.0,0.0,0.98304,3.6776564062032664,0.6923758128513086,0.21520192660523144,0.49984005118362124,3.6776564062032664,0.6923758128513086,0.21520192660523144,0.49984005118362124
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.9-g_alpha-1-epoch_step-400,59,0,0.0,0.0,0.0,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372,6.781675623100128,2.0763270312195545,0.49567934465894903,0.8747200895713372
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.5-g_alpha-1-epoch_step-400,60,8,8.0,0.0,0.97844,0.006093764360418294,0.005780630480454076,0.001480787985038483,0.035948496481126045,0.006093764360418294,0.005780630480454076,0.001480787985038483,0.035948496481126045
-major_weight-1-dataset-polar-d_layers-4-g_layers-4-d_alpha-0.6-g_alpha-1-epoch_step-400,60,8,8.0,0.0,0.98836,0.007866189028941505,0.007827873556930043,0.0019594954265281708,0.055342290467050546,0.007866189028941505,0.007827873556930043,0.0019594954265281708,0.055342290467050546
